82.89	86.45	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.27071e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
0	0	4.63557e-310
4.94066e-324	0	1.63042e-322
83.38	81.53	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.27566e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.94066e-324	0	1.63042e-322
337.26	39.85	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
4.79244e-322	4.63557e-310	1.4822e-323
0	4.63557e-310	0
1.03129e-311	2.40116e-321	0
0	0	0
3.21143e-322	4.94066e-324	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	0	2.42092e-322
4.63557e-310	0	4.63557e-310
3.2806e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	294.28
28.52	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.28554e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	363.64
45.21	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.29048e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	314.53
35.12	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.29542e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	271.01
24.27	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.30036e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	252.08
20.37	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.3053e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	195.33
11.88	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.31024e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	290.48
41.81	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	4.79244e-322
4.63557e-310	1.4822e-323	0
4.63557e-310	0	1.03766e-311
2.41598e-321	0	0
0	0	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.63557e-310
0	2.42092e-322	4.63557e-310
0	4.63557e-310	3.31518e-321
0	2.42092e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	3.21143e-322	4.94066e-324
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.94066e-324	0
1.63042e-322	260.39	33.37
0	3.21143e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
9.88131e-324	4.63557e-310	0
1.63042e-322	6.36599e-314	2.122e-314
9.88131e-324	2.42092e-322	4.63557e-310
0	4.63557e-310	3.32012e-321
0	2.42092e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	3.21143e-322	4.94066e-324
4.63557e-310	0	0
4.63557e-310	4.94066e-324	0
1.63042e-322	307.91	45.42
0	3.21143e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
9.88131e-324	4.63557e-310	0
1.63042e-322	6.36599e-314	2.122e-314
9.88131e-324	2.42092e-322	4.63557e-310
0	4.63557e-310	3.32506e-321
0	2.42092e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	3.21143e-322	4.94066e-324
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.94066e-324	0
1.63042e-322	274.87	38.43
0	3.21143e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
9.88131e-324	4.63557e-310	0
1.63042e-322	6.36599e-314	2.122e-314
9.88131e-324	2.42092e-322	4.63557e-310
0	4.63557e-310	3.33e-321
0	2.42092e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	3.21143e-322	4.94066e-324
4.63557e-310	0	0
4.63557e-310	4.94066e-324	0
1.63042e-322	331.29	50.59
0	3.21143e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
9.88131e-324	4.63557e-310	0
1.63042e-322	6.36599e-314	2.122e-314
9.88131e-324	2.42092e-322	4.63557e-310
0	4.63557e-310	3.33494e-321
0	2.42092e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	3.21143e-322	4.94066e-324
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.94066e-324	0
1.63042e-322	227.15	26.49
0	3.21143e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
9.88131e-324	4.63557e-310	0
1.63042e-322	6.36599e-314	2.122e-314
9.88131e-324	2.42092e-322	4.63557e-310
0	4.63557e-310	3.33988e-321
0	2.42092e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	3.21143e-322	4.94066e-324
4.63557e-310	0	0
4.63557e-310	4.94066e-324	0
1.63042e-322	201.08	22.02
0	3.21143e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
9.88131e-324	4.63557e-310	0
1.63042e-322	6.36599e-314	2.122e-314
9.88131e-324	2.42092e-322	4.63557e-310
0	4.63557e-310	3.34482e-321
0	2.42092e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	3.21143e-322	4.94066e-324
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.94066e-324	0
1.63042e-322	213.66	24.75
0	3.21143e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
9.88131e-324	4.63557e-310	0
1.63042e-322	6.36599e-314	2.122e-314
9.88131e-324	2.42092e-322	4.63557e-310
0	4.63557e-310	3.34977e-321
0	2.42092e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	3.21143e-322	4.94066e-324
4.63557e-310	0	0
4.63557e-310	4.94066e-324	0
1.63042e-322	120.12	84.85
0	3.21143e-322	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
9.88131e-324	4.63557e-310	0
1.63042e-322	6.36599e-314	2.122e-314
9.88131e-324	4.79244e-322	4.63557e-310
1.4822e-323	0	4.63557e-310
0	1.04402e-311	2.4308e-321
0	0	0
0	3.21143e-322	4.94066e-324
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	0
2.42092e-322	4.63557e-310	0
4.63557e-310	3.35471e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.94066e-324	0	1.63042e-322
121.63	78.3	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.35965e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
0	0	4.63557e-310
4.94066e-324	0	1.63042e-322
120.62	81.5	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.36459e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.94066e-324	0	1.63042e-322
120.29	90.77	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.36953e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
0	0	4.63557e-310
4.94066e-324	0	1.63042e-322
116.54	74.21	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.37447e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.94066e-324	0	1.63042e-322
121.71	93.89	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.37941e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
0	0	4.63557e-310
4.94066e-324	0	1.63042e-322
113.7	71.9	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.38435e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.94066e-324	0	1.63042e-322
123.46	98.47	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.38929e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
0	0	4.63557e-310
4.94066e-324	0	1.63042e-322
125.22	103.46	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.39423e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.94066e-324	0	1.63042e-322
105.83	66.94	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.39917e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
0	0	4.63557e-310
4.94066e-324	0	1.63042e-322
109.38	69.75	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.40411e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.94066e-324	0	1.63042e-322
130.23	110.67	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.40905e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
0	0	4.63557e-310
4.94066e-324	0	1.63042e-322
103.53	65.33	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.41399e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.94066e-324	0	1.63042e-322
127.78	106.62	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.41893e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
0	0	4.63557e-310
4.94066e-324	0	1.63042e-322
132.28	114.23	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.42387e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.94066e-324	0	1.63042e-322
136.27	124.29	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.42882e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
0	0	4.63557e-310
4.94066e-324	0	1.63042e-322
134.19	119.61	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.43376e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.94066e-324	0	1.63042e-322
139.43	129.06	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.4387e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
0	0	4.63557e-310
4.94066e-324	0	1.63042e-322
146.53	139.86	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.44364e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
4.94066e-324	0	1.63042e-322
150.46	145.31	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
2.42092e-322	4.63557e-310	0
4.63557e-310	3.44858e-321	0
2.42092e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.63557e-310
3.21143e-322	4.94066e-324	4.63557e-310
0	0	4.63557e-310
4.94066e-324	0	1.63042e-322
-14.46	86.71	0
3.21143e-322	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	9.88131e-324
4.63557e-310	0	1.63042e-322
6.36599e-314	2.122e-314	9.88131e-324
4.79244e-322	4.63557e-310	1.4822e-323
0	4.63557e-310	0
1.05039e-311	2.44562e-321	0
0	0	0
3.21143e-322	4.94066e-324	4.63557e-310
0	0	4.63557e-310
4.63557e-310	0	2.42092e-322
4.63557e-310	0	4.63557e-310
3.45352e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	-5.39999
80.74	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.45846e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	-19.13
90.03	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.4634e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	-9.57999
84	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.46834e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	-22.45
93.83	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.47328e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	-25.47
97.48	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.47822e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	-4.67999
75.12	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.48316e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	-29.22
102.04	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.4881e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	-33.2
106.71	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.49304e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	-5.26999
68.41	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.49798e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	-4.48999
72.28	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.50293e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	-38.36
114.46	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.50787e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	-4.92001
67.16	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.51281e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	-35.51
110.44	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.51775e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	-40.81
118.22	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.52269e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	-7.45001
62.57	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.52763e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	-48.95
128.02	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.53257e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	4.94066e-324
0	1.63042e-322	-44.82
123.29	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.53751e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	4.63557e-310	3.21143e-322
4.94066e-324	4.63557e-310	0
0	4.63557e-310	4.94066e-324
0	1.63042e-322	-6.07001
65.06	0	3.21143e-322
4.63557e-310	4.63557e-310	4.63557e-310
4.63557e-310	9.88131e-324	4.63557e-310
0	1.63042e-322	6.36599e-314
2.122e-314	9.88131e-324	2.42092e-322
4.63557e-310	0	4.63557e-310
3.54245e-321	0	2.42092e-322
4.63557e-310	4.63557e-310	4.63557e-310
